ticker,trade_date,open,high,low,close,volume,daily_return,volatility_10d
BCS,2026-01-09 00:00:00-05:00,25.652406692504883,25.780867416209095,25.523947853549693,25.652406692504883,3828500,-0.004219457705395113,0.01145782952431478
BCS,2026-01-12 00:00:00-05:00,25.15833103814228,25.39548900725862,25.138569444673433,25.326316833496094,5358800,-0.012711862201376434,0.012208061091351545
BCS,2026-01-13 00:00:00-05:00,25.55359273756334,25.60299954772879,25.2966731782552,25.47454071044922,5700800,0.0058525634788351155,0.011830429274462833
BCS,2026-01-14 00:00:00-05:00,25.622763651232482,25.682052201828256,25.42513263624785,25.583236694335938,5520600,0.004266847639067928,0.01182898294819666
BCS,2026-01-15 00:00:00-05:00,25.504184898521082,25.761104466450952,25.484423304641137,25.59311866760254,4155900,0.00038626751511827706,0.011603231665776587
BCS,2026-01-16 00:00:00-05:00,25.721579917985565,25.98837934591657,25.64252788660803,25.859920501708984,3558600,0.010424748838608,0.009398673777800369
BCS,2026-01-20 00:00:00-05:00,25.34608031171396,25.672170163312654,25.267028283591518,25.326316833496094,5259500,-0.020634389350795868,0.010792201951489
BCS,2026-01-21 00:00:00-05:00,25.31643802754801,25.61288267409636,25.168213819524738,25.533830642700195,6570400,0.008193603932556304,0.011318476002819917
BCS,2026-01-22 00:00:00-05:00,25.859919565274552,26.0081418831464,25.761104058443646,25.820392608642578,4520900,0.011222834910762147,0.010704623586080913
BCS,2026-01-23 00:00:00-05:00,25.89944436846662,25.929089585633054,25.69193350254864,25.889564514160156,4306000,0.0026789641259918895,0.010348049156549107
BCS,2026-01-26 00:00:00-05:00,26.027905424237545,26.205772960012364,26.027905424237545,26.06743049621582,3854800,0.00687018053001176,0.010374790428706976
BCS,2026-01-27 00:00:00-05:00,26.650439601241363,26.87771583025212,26.541744241017796,26.867834091186523,3976700,0.030705120517608986,0.012550909266532803
BCS,2026-01-28 00:00:00-05:00,26.41328394893881,26.512099456458305,25.968616992224618,26.235416412353516,4972900,-0.023538096769789907,0.01564760808456547
BCS,2026-01-29 00:00:00-05:00,26.64055830043857,26.759137286427485,26.067430618448395,26.561506271362305,5877600,0.012429376148771265,0.01592808085109738
BCS,2026-01-30 00:00:00-05:00,26.650440863785978,26.739374634840527,26.225537372329793,26.433048248291016,5065800,-0.0048362476795899,0.016139355126890673
BCS,2026-02-02 00:00:00-05:00,26.620796048102054,27.213687193879746,26.620796048102054,27.18404197692871,4583000,0.028411166263665688,0.01791929443793873
BCS,2026-02-03 00:00:00-05:00,27.01605641645473,27.371791483935898,26.828307143645336,27.193923950195312,7131900,0.000363521115623211,0.015648513908536305
BCS,2026-02-04 00:00:00-05:00,26.630677751894005,26.82830687705941,26.027904867929184,26.205772399902344,8807700,-0.03633721827356484,0.020828782041205786
BCS,2026-02-05 00:00:00-05:00,25.31643732857717,25.73146095313578,25.05951776244574,25.1780948638916,8887300,-0.039215693410150076,0.0243680269239224
BCS,2026-02-06 00:00:00-05:00,25.850038584069434,26.136603373806576,25.83027510517396,26.097076416015625,5846600,0.03649924893411827,0.0272984022487559
BCS,2026-02-09 00:00:00-05:00,25.573354850467794,26.521981079863686,25.573354850467794,26.39352035522461,7073100,0.011359277739902529,0.027439736048191114
BCS,2026-02-10 00:00:00-05:00,25.790749976632625,25.958735777384508,25.44489663570239,25.850038528442383,7738800,-0.020591486829631855,0.02615559225671544
BCS,2026-02-11 00:00:00-05:00,26.274943900035325,26.442929700787207,25.652407509411084,25.850038528442383,7472900,0.0,0.025198110440953676
BCS,2026-02-12 00:00:00-05:00,25.879682756289526,26.018023333467603,24.852004512255203,25.237384796142578,8551200,-0.023700302482168922,0.02561480344575207
BCS,2026-02-13 00:00:00-05:00,24.249233876958023,25.010108947753906,24.021957644890072,25.010108947753906,14524200,-0.009005522966207269,0.025649280735439036
BCS,2026-02-17 00:00:00-05:00,25.049635684678034,25.721578866287395,25.049635684678034,25.652406692504883,9856500,0.025681525262154503,0.025263203279106517
BCS,2026-02-18 00:00:00-05:00,26.136603607890947,26.393521296836795,25.958736065736822,26.106958389282227,5913900,0.017719651112117818,0.02628588037879358
BCS,2026-02-19 00:00:00-05:00,25.563475567999024,25.612882380273938,25.306555997721503,25.60300064086914,6399000,-0.019303579562909845,0.024426325742115774
BCS,2026-02-20 00:00:00-05:00,25.860000610351562,26.049999237060547,25.610000610351562,25.989999771118164,6523700,0.01511538181314842,0.02105179219140002
BCS,2026-02-23 00:00:00-05:00,26.06999969482422,26.170000076293945,25.0,25.110000610351562,7673400,-0.03385914461394168,0.020502241964280014
BCS,2026-02-24 00:00:00-05:00,24.729999542236328,25.25,24.670000076293945,25.139999389648438,6417600,0.0011946944869649645,0.01991863150288763
BCS,2026-02-25 00:00:00-05:00,25.309999465942383,25.75,25.260000228881836,25.6299991607666,5214800,0.019490842602005953,0.020387227104648294
BCS,2026-02-26 00:00:00-05:00,25.719999313354492,25.850000381469727,25.15999984741211,25.290000915527344,12608300,-0.013265636222092203,0.020767077854225536
BCS,2026-02-27 00:00:00-05:00,24.8799991607666,24.920000076293945,24.049999237060547,24.280000686645508,12874000,-0.03993674149144555,0.023150702549677455
BCS,2026-03-02 00:00:00-05:00,22.8799991607666,23.84000015258789,22.850000381469727,23.709999084472656,12053600,-0.02347617734979568,0.023962958159775772
BCS,2026-03-03 00:00:00-05:00,22.309999465942383,23.200000762939453,22.219999313354492,23.06999969482422,15136200,-0.026992805329442815,0.02217642777550622
BCS,2026-03-04 00:00:00-05:00,23.06999969482422,23.3799991607666,22.920000076293945,23.34000015258789,8822100,0.011703531050511806,0.0213988667194353
BCS,2026-03-05 00:00:00-05:00,22.850000381469727,23.059999465942383,22.18000030517578,22.43000030517578,10038500,-0.0389888535331141,0.023092851766877157
BCS,2026-03-06 00:00:00-05:00,21.760000228881836,21.989999771118164,21.5,21.860000610351562,8625900,-0.0254123801635745,0.021099882759929918
BCS,2026-03-09 00:00:00-04:00,21.200000762939453,22.010000228881836,20.969999313354492,21.959999084472656,10216800,0.004574495486232566,0.02117872028079945
BCS,2026-03-10 00:00:00-04:00,22.520000457763672,22.889999389648438,22.149999618530273,22.450000762939453,9655900,0.022313374266634822,0.023670124567551416
BCS,2026-03-11 00:00:00-04:00,22.209999084472656,22.3700008392334,22.010000228881836,22.200000762939453,7570000,-0.011135857082584244,0.021132018308035582
BCS,2026-03-12 00:00:00-04:00,21.280000686645508,21.34000015258789,20.709999084472656,20.889999389648438,13477000,-0.059009068841021084,0.02545026829055101
BCS,2026-03-13 00:00:00-04:00,20.809999465942383,20.989999771118164,20.389999389648438,20.469999313354492,10517200,-0.020105317786752397,0.02435514111885289
BCS,2026-03-16 00:00:00-04:00,20.860000610351562,21.06999969482422,20.729999542236328,20.809999465942383,8986000,0.0166096807031193,0.026326393864564937
BCS,2026-03-17 00:00:00-04:00,21.280000686645508,21.389999389648438,21.079999923706055,21.139999389648438,8123600,0.015857757432725217,0.027204132548769862
BCS,2026-03-18 00:00:00-04:00,21.309999465942383,21.479999542236328,20.940000534057617,20.959999084472656,7339700,-0.008514678825578437,0.02628310455035651
BCS,2026-03-19 00:00:00-04:00,20.079999923706055,20.93000030517578,20.079999923706055,20.799999237060547,12120400,-0.007633580839735754,0.024285439851341545
BCS,2026-03-20 00:00:00-04:00,20.729999542236328,20.739999771118164,19.84000015258789,20.06999969482422,13441700,-0.035096133125603446,0.025263691354156993
BCS,2026-03-23 00:00:00-04:00,20.790000915527344,21.149999618530273,20.540000915527344,20.68000030517578,10977800,0.030393653195165404,0.027897880880430565
BCS,2026-03-24 00:00:00-04:00,20.329999923706055,20.81999969482422,20.280000686645508,20.68000030517578,10088700,0.0,0.02625856869642178
BCS,2026-03-25 00:00:00-04:00,21.399999618530273,21.440000534057617,20.920000076293945,21.139999389648438,7753300,0.022243669133676258,0.027868572887120063
BCS,2026-03-26 00:00:00-04:00,20.65999984741211,20.93000030517578,20.59000015258789,20.65999984741211,8215200,-0.022705750051788987,0.02165429952846788
BCS,2026-03-27 00:00:00-04:00,20.350000381469727,20.579999923706055,20.139999389648438,20.239999771118164,6177600,-0.02032914227473026,0.021676466317237367
BCS,2026-03-30 00:00:00-04:00,20.280000686645508,20.510000228881836,20.06999969482422,20.209999084472656,5282900,-0.0014822473806703762,0.020787842435305678
BCS,2026-03-31 00:00:00-04:00,20.8799991607666,21.229999542236328,20.610000610351562,21.15999984741211,10004200,0.047006472339196526,0.02564758653914015
BCS,2026-04-01 00:00:00-04:00,21.8700008392334,22.049999237060547,21.65999984741211,21.829999923706055,10670100,0.03166351990195726,0.027198124463787176
BCS,2026-04-02 00:00:00-04:00,21.1299991607666,21.8799991607666,21.09000015258789,21.799999237060547,7607500,-0.0013742870705615307,0.0269612551803985
BCS,2026-04-06 00:00:00-04:00,21.81999969482422,22.049999237060547,21.6299991607666,21.920000076293945,5146400,0.005504625845554889,0.02301521155044957
BCS,2026-04-07 00:00:00-04:00,21.700000762939453,21.959999084472656,21.440000534057617,21.90999984741211,8943400,-0.0004562148196637361,0.021882360667089564
BCS,2026-04-08 00:00:00-04:00,24.100000381469727,24.100000381469727,23.329999923706055,23.510000228881836,12176000,0.07302603343736269,0.030242935968114445
BCS,2026-04-09 00:00:00-04:00,23.200000762939453,23.600000381469727,23.100000381469727,23.399999618530273,5702300,-0.004678885975357261,0.030555970282584173
BCS,2026-04-10 00:00:00-04:00,23.899999618530273,23.920000076293945,23.65999984741211,23.729999542236328,7405900,0.014102561072040887,0.028223776045205155
BCS,2026-04-13 00:00:00-04:00,23.350000381469727,23.860000610351562,23.239999771118164,23.829999923706055,7528900,0.004214091167247469,0.025844902914156784
BCS,2026-04-14 00:00:00-04:00,23.950000762939453,24.079999923706055,23.860000610351562,23.920000076293945,9166600,0.0037767584085621753,0.02548360802174699
BCS,2026-04-15 00:00:00-04:00,23.920000076293945,24.059999465942383,23.829999923706055,23.90999984741211,6283800,-0.0004180697679740941,0.023685984918008524
BCS,2026-04-16 00:00:00-04:00,24.1200008392334,24.139999389648438,23.5,23.5,8071600,-0.017147630699649974,0.02432702497222198
BCS,2026-04-17 00:00:00-04:00,24.43000030517578,24.729999542236328,24.260000228881836,24.299999237060547,9228200,0.034042520725980685,0.02541998930700977
BCS,2026-04-20 00:00:00-04:00,24.059999465942383,24.18000030517578,23.829999923706055,24.059999465942383,7047900,-0.009876534100961343,0.02625431702570502
BCS,2026-04-21 00:00:00-04:00,23.979999542236328,24.100000381469727,23.360000610351562,23.40999984741211,7479500,-0.02701577859344373,0.028627404713578185
BCS,2026-04-22 00:00:00-04:00,23.579999923706055,23.600000381469727,23.270000457763672,23.31999969482422,5324700,-0.0038445174359041934,0.016810705504184086
BCS,2026-04-23 00:00:00-04:00,23.06999969482422,23.170000076293945,22.5,22.770000457763672,6632900,-0.02358487325291936,0.018306419279736714
BCS,2026-04-24 00:00:00-04:00,22.860000610351562,23.040000915527344,22.739999771118164,22.950000762939453,5211500,0.007905151583534886,0.017776310084449232
BCS,2026-04-27 00:00:00-04:00,23.079999923706055,23.25,23.049999237060547,23.09000015258789,5372700,0.0061001910672924264,0.017873396083413023
BCS,2026-04-28 00:00:00-04:00,22.920000076293945,23.149999618530273,22.790000915527344,23.0,5376100,-0.003897797834263028,0.017713836174531664
BCS,2026-04-29 00:00:00-04:00,23.100000381469727,23.280000686645508,22.850000381469727,23.0,7982700,0.0,0.017723126873769066
BCS,2026-04-30 00:00:00-04:00,23.15999984741211,23.540000915527344,23.030000686645508,23.40999984741211,7459400,0.017826080322265625,0.01822523754799938
BCS,2026-05-01 00:00:00-04:00,23.420000076293945,23.729999542236328,23.329999923706055,23.43000030517578,6114300,0.000854355313713695,0.013766125397866459
BCS,2026-05-04 00:00:00-04:00,23.6299991607666,23.6299991607666,22.760000228881836,22.850000381469727,4465900,-0.02475458455619095,0.015249514614754133
BCS,2026-05-05 00:00:00-04:00,22.959999084472656,23.059999465942383,22.530000686645508,22.829999923706055,6002300,-0.0008752935417843943,0.0131616794584191
BCS,2026-05-06 00:00:00-04:00,24.15999984741211,24.260000228881836,23.899999618530273,24.020000457763672,6001900,0.05212442128928574,0.021653017946269903
BCS,2026-05-07 00:00:00-04:00,24.049999237060547,24.079999923706055,23.260000228881836,23.290000915527344,6221000,-0.03039132091275132,0.02267054310673618
BCS,2026-05-08 00:00:00-04:00,23.920000076293945,23.979999542236328,23.600000381469727,23.709999084472656,6329200,0.01803341143989834,0.023160347221394574
BCS,2026-05-11 00:00:00-04:00,23.59000015258789,23.600000381469727,23.059999465942383,23.170000076293945,8909500,-0.022775159385491017,0.02455825719774697
BCS,2026-05-12 00:00:00-04:00,22.25,22.780000686645508,22.190000534057617,22.729999542236328,8203400,-0.018990096357737962,0.02531835282614637
BCS,2026-05-13 00:00:00-04:00,22.559999465942383,22.969999313354492,22.540000915527344,22.84000015258789,5708800,0.0048394462193965815,0.025383524791487252
BCS,2026-05-14 00:00:00-04:00,23.239999771118164,23.459999084472656,22.950000762939453,23.010000228881836,6516300,0.0074430856023739445,0.024759347275897986
BCS,2026-05-15 00:00:00-04:00,22.530000686645508,22.65999984741211,22.43000030517578,22.530000686645508,5609400,-0.020860475335147566,0.02547671377981207
BCS,2026-05-18 00:00:00-04:00,22.81999969482422,23.049999237060547,22.75,22.940000534057617,5893600,0.018197950950580077,0.025136257997697663
BCS,2026-05-19 00:00:00-04:00,22.850000381469727,22.969999313354492,22.600000381469727,22.6299991607666,4651600,-0.0135135730633823,0.025537363896828605
BCS,2026-05-20 00:00:00-04:00,22.989999771118164,23.8799991607666,22.950000762939453,23.8700008392334,7062700,0.05479459674998899,0.02615623751361617
BCS,2026-05-21 00:00:00-04:00,23.510000228881836,24.110000610351562,23.440000534057617,23.969999313354492,4179300,0.004189294956233658,0.02393036060949359
BCS,2026-05-22 00:00:00-04:00,24.0,24.06999969482422,23.790000915527344,23.829999923706055,3666700,-0.005840608830157135,0.023465345452814864
BCS,2026-05-26 00:00:00-04:00,24.520000457763672,24.649999618530273,24.280000686645508,24.530000686645508,4156800,0.02937476983552534,0.023451479018730004
BCS,2026-05-27 00:00:00-04:00,24.670000076293945,24.760000228881836,24.399999618530273,24.559999465942383,4357200,0.0012229424564673685,0.021880187632169815
BCS,2026-05-28 00:00:00-04:00,24.149999618530273,24.450000762939453,24.0,24.34000015258789,4643700,-0.008957626960031773,0.022526030821891196
BCS,2026-05-29 00:00:00-04:00,24.6200008392334,24.940000534057617,24.489999771118164,24.530000686645508,4922200,0.007806102418508543,0.022527823874903322
BCS,2026-06-01 00:00:00-04:00,24.190000534057617,24.549999237060547,24.110000610351562,24.520000457763672,5513100,-0.00040767340407288355,0.020599441144311708
BCS,2026-06-02 00:00:00-04:00,24.899999618530273,25.3700008392334,24.860000610351562,25.280000686645508,5288200,0.030995114791737333,0.02162781035305798
BCS,2026-06-03 00:00:00-04:00,25.010000228881836,25.010000228881836,24.579999923706055,24.690000534057617,4707200,-0.023338612996935848,0.022993042285156536
BCS,2026-06-04 00:00:00-04:00,24.75,25.020000457763672,24.68000030517578,25.010000228881836,3569900,0.012960700198560549,0.016667671935707593
BCS,2026-06-05 00:00:00-04:00,24.670000076293945,24.809999465942383,24.1299991607666,24.270000457763672,5620400,-0.029588155311714215,0.019912062176405256
BCS,2026-06-08 00:00:00-04:00,24.479999542236328,24.579999923706055,24.209999084472656,24.229999542236328,4371000,-0.0016481629490265881,0.01978587853601558
BCS,2026-06-09 00:00:00-04:00,24.739999771118164,24.809999465942383,23.770000457763672,24.31999969482422,5486200,0.003714409999513446,0.01732991284704238
BCS,2026-06-10 00:00:00-04:00,24.079999923706055,24.1200008392334,23.639999389648438,23.639999389648438,5834000,-0.027960539214994307,0.01930975062652002
BCS,2026-06-11 00:00:00-04:00,23.959999084472656,24.799999237060547,23.829999923706055,24.75,6494400,0.04695434175170132,0.024888567200505328
BCS,2026-06-12 00:00:00-04:00,25.239999771118164,25.469999313354492,25.079999923706055,25.469999313354492,5597300,0.02909088134765625,0.02631444348504655
BCS,2026-06-15 00:00:00-04:00,25.93000030517578,25.989999771118164,25.610000610351562,25.639999389648438,3832700,0.006674522217392065,0.026275601771773262
BCS,2026-06-16 00:00:00-04:00,26.15999984741211,26.280000686645508,25.8700008392334,25.979999542236328,6744500,0.013260536688045166,0.024870987728795795
BCS,2026-06-17 00:00:00-04:00,26.850000381469727,27.110000610351562,26.170000076293945,26.329999923706055,7145800,0.013471916383243965,0.023205958022765122
BCS,2026-06-18 00:00:00-04:00,26.68000030517578,26.709999084472656,26.299999237060547,26.309999465942383,5875300,-0.000759607209328772,0.023199813774550597
